Listening for transport dt_socket at address: 1044
0    [main] INFO  org.eclipse.jetty.util.log  – Logging initialized @1972ms
1119 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1119 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1119 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1119 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1120 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1120 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1122 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – CharFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1123 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – CharFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1124 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1124 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1124 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1124 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1125 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1125 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1125 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1125 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1125 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1125 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1130 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1130 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1130 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1130 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1130 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1130 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1131 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1131 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1134 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1135 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1135 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1135 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1135 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1135 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1135 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1135 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1136 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1136 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1139 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1140 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1140 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1140 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1140 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1140 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1141 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1141 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1141 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1141 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1141 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1141 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1146 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1146 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1146 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1147 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1147 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1147 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1147 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1147 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1157 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1157 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1157 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1157 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1158 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1158 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1159 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1159 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1159 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1159 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1160 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1160 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1162 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1162 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1162 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1162 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1163 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1163 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1163 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1163 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1164 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1165 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1165 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1165 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1165 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1165 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1166 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1166 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1167 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1167 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1167 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1167 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1169 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1169 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1169 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1169 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1170 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1170 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1170 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1170 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1170 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1172 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1173 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1173 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1173 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1173 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1173 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1175 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1192 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1192 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1193 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1193 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1193 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1193 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1193 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1193 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1193 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1194 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1194 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1194 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1196 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1197 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
